5,0.0039692523,0.001397624,0.0852550664,0.0894479385,0,0,0.0015932914,0.0315863033,0.1892382949,0.0144933613
5,0.0038993711,0.001397624,0.0866526904,0.0908455625,0,0,0.0015932914,0.0315863033,0.1892382949,0.01453529
5,0.0095317959,0.0265548567,0.0069881202,0.0069881202,0.1523410203,0.0008385744,0.0020125786,0.0320055905,0.1605870021,0.0113207547
5,0.0038294899,0,0.0936408106,0.0978336827,0,0.0050314465,0.0015932914,0.0321453529,0.1886792453,0.014591195
5,0.0037596087,0,0.0950384347,0.0992313068,0,0.0050314465,0.0015793152,0.0321453529,0.1904961565,0.0146191474
5,0.0037456324,0,0.0964360587,0.1006289308,0,0.0050314465,0.0015793152,0.0321453529,0.1904961565,0.0146331237
5,0.0037316562,0,0.0936408106,0.0978336827,0,0.0050314465,0.0015793152,0.0320055905,0.1890985325,0.0146331237
5,0.0037875611,0,0.0978336827,0.1034241789,0,0.0050314465,0.0015932914,0.0322851153,0.1889587701,0.0146051712
5,0.0037596087,0.001397624,0.0992313068,0.1048218029,0,0.0050314465,0.0015793152,0.0322851153,0.1907756813,0.0146191474
5,0.0037316562,0,0.0992313068,0.1048218029,0,0.0050314465,0.0015793152,0.0322851153,0.1907756813,0.0146470999
5,0.0036477987,0,0.0978336827,0.1034241789,0,0.0050314465,0.0015793152,0.0328441649,0.1903563941,0.0146890287
5,0.0036477987,0,0.0978336827,0.1034241789,0,0.0050314465,0.0015793152,0.0328441649,0.1903563941,0.0146890287
5,0.0037735849,0,0.0978336827,0.1034241789,0,0.0051712089,0.0015793152,0.0325646401,0.1892382949,0.0146191474
5,0.0037735849,0,0.0978336827,0.1034241789,0,0.0051712089,0.0015793152,0.0325646401,0.1892382949,0.0146191474
5,0.0037735849,0,0.0950384347,0.0992313068,0,0.0053109713,0.0015793152,0.0329839273,0.1889587701,0.0146191474
5,0.0037316562,0,0.0964360587,0.1006289308,0,0.0053109713,0.0015793152,0.0329839273,0.1889587701,0.0146331237
6,0.0054786862,0.0251572327,0.0279524808,0.0293501048,0.0768693222,0.0011180992,0.0016911251,0.0315863033,0.1773584906,0.0136408106
6,0.0050174703,0.0223619846,0.036338225,0.0377358491,0.0768693222,0.0008385744,0.0016631726,0.0315863033,0.178197065,0.0139063592
6,0.0041649196,0.0069881202,0.071278826,0.0754716981,0,0,0.0016072676,0.0315863033,0.1825296995,0.0143955276
6,0.0040531097,0.0041928721,0.0754716981,0.0796645702,0,0,0.0016072676,0.0315863033,0.1836477987,0.0144514326
6,0.0039832285,0.0027952481,0.0796645702,0.0838574423,0,0,0.0015932914,0.0315863033,0.1850454228,0.0144933613
6,0.0038294899,0,0.0922431866,0.0964360587,0,0.0048916841,0.0015932914,0.0321453529,0.1851851852,0.014591195
6,0.0037875611,0,0.0936408106,0.0978336827,0,0.0048916841,0.0015932914,0.0321453529,0.186862334,0.0146051712
6,0.0037735849,0,0.0936408106,0.0978336827,0,0.0048916841,0.0015793152,0.0321453529,0.186862334,0.0146191474
6,0.0037456324,0,0.0922431866,0.0964360587,0,0.0048916841,0.0015793152,0.0320055905,0.1853249476,0.0146331237
6,0.0037735849,0,0.0922431866,0.0964360587,0,0.0050314465,0.0015793152,0.0320055905,0.1872816212,0.0146191474
6,0.0037596087,0,0.0936408106,0.0978336827,0,0.0050314465,0.0015793152,0.0320055905,0.1872816212,0.0146191474
6,0.0037875611,0,0.0950384347,0.0992313068,0,0.0048916841,0.0015932914,0.0324248777,0.1850454228,0.0146051712
6,0.0037875611,0,0.0978336827,0.1034241789,0,0.0048916841,0.0015932914,0.0322851153,0.1870020964,0.0146051712
6,0.0037037037,0,0.0978336827,0.1034241789,0,0.0050314465,0.0015793152,0.0328441649,0.1863032844,0.0146470999
6,0.0036757512,0,0.0978336827,0.1034241789,0,0.0050314465,0.0015793152,0.0328441649,0.1863032844,0.0146750524
6,0.003661775,0,0.0978336827,0.1034241789,0,0.0050314465,0.0015793152,0.0329839273,0.1883997205,0.0146750524
6,0.0038015374,0,0.0964360587,0.1006289308,0,0.0051712089,0.0015932914,0.0325646401,0.1872816212,0.014591195
6,0.0038015374,0,0.0964360587,0.1006289308,0,0.0051712089,0.0015932914,0.0325646401,0.1872816212,0.0146051712
6,0.0038015374,0,0.0936408106,0.0978336827,0,0.0053109713,0.0015932914,0.0328441649,0.1856044724,0.0146051712
6,0.0037735849,0,0.0936408106,0.0978336827,0,0.0053109713,0.0015793152,0.0328441649,0.1856044724,0.0146191474
6,0.0037735849,0,0.0950384347,0.0992313068,0,0.0053109713,0.0015932914,0.0328441649,0.1872816212,0.0146051712
6,0.004765898,0.0195667365,0.0447239693,0.0475192173,0.0153738644,0.0005590496,0.0016491964,0.0315863033,0.178197065,0.0140461216
6,0.0045842068,0.0167714885,0.0503144654,0.0531097135,0,0.0002795248,0.0016352201,0.0315863033,0.1791754018,0.0141439553
6,0.0044444444,0.0139762404,0.0559049616,0.0587002096,0,0,0.0016212439,0.0315863033,0.1791754018,0.0142278127
6,0.0042907058,0.0097833683,0.0670859539,0.069881202,0,0,0.0016212439,0.0315863033,0.1812718379,0.0143256464
6,0.0042208246,0.0069881202,0.0670859539,0.069881202,0,0,0.0016072676,0.0315863033,0.1812718379,0.0143535989
6,0.0040950384,0.0055904962,0.0754716981,0.0796645702,0,0,0.0016072676,0.0315863033,0.1825296995,0.0144234801
6,0.0038434661,0,0.0908455625,0.0950384347,0,0.0047519217,0.0015932914,0.0321453529,0.1815513627,0.0145772187
6,0.0038155136,0,0.0922431866,0.0964360587,0,0.0048916841,0.0015932914,0.0321453529,0.1833682739,0.014591195
6,0.0038294899,0,0.0922431866,0.0964360587,0,0.0048916841,0.0015932914,0.0321453529,0.1833682739,0.0145772187
6,0.0038294899,0,0.0908455625,0.0950384347,0,0.0048916841,0.0015932914,0.0320055905,0.1814116003,0.0145772187
6,0.0038574423,0,0.0922431866,0.0964360587,0,0.0050314465,0.0015932914,0.0320055905,0.1833682739,0.0145632425
6,0.0037176799,0,0.0950384347,0.0992313068,0,0.0047519217,0.0015793152,0.0324248777,0.1832285115,0.0146470999
6,0.0037176799,0,0.0950384347,0.0992313068,0,0.0048916841,0.0015793152,0.0324248777,0.1832285115,0.0146470999
6,0.0037735849,0,0.0964360587,0.1006289308,0,0.0048916841,0.0015793152,0.0328441649,0.1843466108,0.0146191474
6,0.0037596087,0,0.0978336827,0.1034241789,0,0.0050314465,0.0015793152,0.0328441649,0.1843466108,0.0146191474
6,0.0037735849,0,0.0950384347,0.0992313068,0,0.0050314465,0.0015793152,0.0325646401,0.1832285115,0.0146191474
6,0.0037456324,0,0.0964360587,0.1006289308,0,0.0050314465,0.0015793152,0.0325646401,0.1851851852,0.0146331237
6,0.0071698113,0.0307477289,0.0251572327,0.0265548567,0.2725366876,0.0016771488,0.0018169113,0.0329839273,0.1675751223,0.01267645
6,0.0037875611,0,0.0922431866,0.0964360587,0,0.0051712089,0.0015932914,0.0329839273,0.1839273235,0.0146051712
6,0.0038714186,0,0.0894479385,0.0936408106,0,0.0047519217,0.0015932914,0.0321453529,0.1798742138,0.0145632425
6,0.0038574423,0,0.0894479385,0.0936408106,0,0.0048916841,0.0015932914,0.0321453529,0.1798742138,0.0145632425
6,0.0096715584,0.0223619846,0.0125786164,0.0125786164,0.1635220126,0.0009783368,0.0020265549,0.0322851153,0.1526205451,0.0112368973
6,0.0038294899,0,0.0908455625,0.0950384347,0,0.0048916841,0.0015932914,0.0320055905,0.179594689,0.014591195
6,0.0037875611,0,0.0950384347,0.0992313068,0,0.0048916841,0.0015932914,0.0328441649,0.180293501,0.0146051712
6,0.0037596087,0,0.0964360587,0.1006289308,0,0.0048916841,0.0015793152,0.0328441649,0.180293501,0.0146191474
6,0.0037316562,0,0.0964360587,0.1006289308,0,0.0048916841,0.0015793152,0.0328441649,0.1822501747,0.0146331237
6,0.0037456324,0,0.0964360587,0.1006289308,0,0.0050314465,0.0015793152,0.0328441649,0.1822501747,0.0146331237
6,0.0038155136,0,0.0936408106,0.0978336827,0,0.0048916841,0.0015932914,0.0325646401,0.1793151642,0.014591195
6,0.0037735849,0,0.0950384347,0.0992313068,0,0.0050314465,0.0015932914,0.0325646401,0.1812718379,0.0146051712
6,0.0039412998,0.001397624,0.0866526904,0.0908455625,0,0.0050314465,0.0015932914,0.0329839273,0.1791754018,0.0145213138
6,0.0039133473,0.001397624,0.0880503145,0.0922431866,0,0.0050314465,0.0015932914,0.0329839273,0.1791754018,0.01453529
6,0.0038294899,0.001397624,0.0908455625,0.0950384347,0,0.0051712089,0.0015932914,0.0329839273,0.1807127883,0.014591195
6,0.0037596087,0.001397624,0.0908455625,0.0950384347,0,0.0051712089,0.0015793152,0.0329839273,0.1823899371,0.0146191474
6,0.0037316562,0,0.0922431866,0.0964360587,0,0.0053109713,0.0015793152,0.0329839273,0.1823899371,0.0146331237
6,0.0071418588,0.0279524808,0.0153738644,0.0167714885,0.142557652,0.0016771488,0.001802935,0.0320055905,0.1605870021,0.0126904263
6,0.0040251572,0,0.0852550664,0.0894479385,0,0.0046121593,0.0016072676,0.0321453529,0.1749825297,0.0144654088
6,0.003955276,0,0.0866526904,0.0908455625,0,0.0047519217,0.0015932914,0.0321453529,0.1765199161,0.0145073375
6,0.0039133473,0,0.0866526904,0.0908455625,0,0.0047519217,0.0015932914,0.0321453529,0.1765199161,0.01453529
6,0.0038853948,0,0.0894479385,0.0936408106,0,0.0048916841,0.0015932914,0.0320055905,0.1759608665,0.0145492662
6,0.0038155136,0,0.0894479385,0.0936408106,0,0.0047519217,0.0015932914,0.0320055905,0.1777777778,0.014591195
6,0.0038015374,0,0.0894479385,0.0936408106,0,0.0048916841,0.0015932914,0.0320055905,0.1777777778,0.0146051712
6,0.0107896576,0.0307477289,0.0083857442,0.0083857442,0.1187980433,0.0005590496,0.0021383648,0.0328441649,0.1452131377,0.0106079665
6,0.0037875611,0,0.0936408106,0.0978336827,0,0.0048916841,0.0015932914,0.0327044025,0.1763801537,0.0146051712
6,0.0038015374,0,0.0950384347,0.0992313068,0,0.0048916841,0.0015932914,0.0327044025,0.1784765898,0.014591195
6,0.0039273235,0,0.0936408106,0.0978336827,0,0.0048916841,0.0015932914,0.0325646401,0.1755415793,0.01453529
6,0.0038853948,0,0.0936408106,0.0978336827,0,0.0048916841,0.0015932914,0.0325646401,0.1773584906,0.0145492662
6,0.0038574423,0,0.0936408106,0.0978336827,0,0.0048916841,0.0015932914,0.0325646401,0.1773584906,0.0145632425
6,0.0039692523,0.0041928721,0.0824598183,0.0866526904,0,0.0050314465,0.0015932914,0.0329839273,0.1762403913,0.0145073375
6,0.0039832285,0.0027952481,0.0852550664,0.0894479385,0,0.0048916841,0.0015932914,0.0329839273,0.1762403913,0.0144933613
6,0.0039692523,0.0027952481,0.0852550664,0.0894479385,0,0.0048916841,0.0015932914,0.0329839273,0.1776380154,0.0145073375
6,0.0040391335,0.001397624,0.0810621943,0.0852550664,0,0.0046121593,0.0016072676,0.0320055905,0.1717679944,0.0144654088
6,0.004067086,0,0.0838574423,0.0880503145,0,0.0046121593,0.0016072676,0.0321453529,0.1733053809,0.0144514326
6,0.0038155136,0,0.0866526904,0.0908455625,0,0.0047519217,0.0015932914,0.0320055905,0.172327044,0.014591195
6,0.0038015374,0,0.0866526904,0.0908455625,0,0.0047519217,0.0015932914,0.0320055905,0.172327044,0.014591195
6,0.0038434661,0,0.0880503145,0.0922431866,0,0.0047519217,0.0015932914,0.0320055905,0.1741439553,0.0145772187
6,0.0038714186,0,0.0922431866,0.0964360587,0,0.0047519217,0.0015932914,0.0327044025,0.1726065688,0.0145632425
6,0.0038574423,0,0.0936408106,0.0978336827,0,0.0047519217,0.0015932914,0.0327044025,0.1745632425,0.0145632425
6,0.0038294899,0,0.0936408106,0.0978336827,0,0.0047519217,0.0015932914,0.0327044025,0.1745632425,0.0145772187
6,0.0038993711,0,0.0922431866,0.0964360587,0,0.0048916841,0.0015932914,0.0325646401,0.1735849057,0.0145492662
6,0.0050454228,0.0265548567,0.0447239693,0.0475192173,0.1761006289,0.0026554857,0.0016631726,0.0329839273,0.1685534591,0.0138923829
6,0.0046401118,0.0223619846,0.0517120894,0.0545073375,0.1369671558,0.0030747729,0.0016352201,0.0329839273,0.1696715584,0.0141160028
6,0.0041788959,0.0111809923,0.071278826,0.0754716981,0.0279524808,0.0043326345,0.0016072676,0.0329839273,0.1720475192,0.0143815514
6,0.0041090147,0.0083857442,0.0740740741,0.0782669462,0.0279524808,0.0044723969,0.0016072676,0.0329839273,0.1720475192,0.0144234801
6,0.0039972048,0.0055904962,0.0796645702,0.0838574423,0,0.0046121593,0.0015932914,0.0329839273,0.1748427673,0.0144933613
6,0.003955276,0.0041928721,0.0810621943,0.0852550664,0,0.0048916841,0.0015932914,0.0329839273,0.1748427673,0.0145073375
6,0.0058560447,0.0251572327,0.0251572327,0.0265548567,0.1118099231,0.0023759609,0.0017190776,0.0320055905,0.1614255765,0.013431167
6,0.0041090147,0.0041928721,0.0740740741,0.0782669462,0,0.0044723969,0.0016072676,0.0320055905,0.1686932215,0.0144234801
6,0.0040950384,0.0027952481,0.0782669462,0.0824598183,0,0.0044723969,0.0016072676,0.0320055905,0.170230608,0.0144234801
6,0.0040531097,0.001397624,0.0796645702,0.0838574423,0,0.0044723969,0.0016072676,0.0320055905,0.170230608,0.0144514326
6,0.003955276,0,0.0838574423,0.0880503145,0,0.0046121593,0.0015932914,0.0320055905,0.1688329839,0.0145073375
6,0.0038993711,0,0.0838574423,0.0880503145,0,0.0047519217,0.0015932914,0.0320055905,0.1688329839,0.0145492662
6,0.0038434661,0,0.0852550664,0.0894479385,0,0.0047519217,0.0015932914,0.0320055905,0.1705101328,0.0145772187
6,0.0038853948,0,0.0922431866,0.0964360587,0,0.0047519217,0.0015932914,0.0325646401,0.1707896576,0.0145492662
6,0.0039133473,0,0.0908455625,0.0950384347,0,0.0047519217,0.0015932914,0.0325646401,0.1699510832,0.01453529
6,0.0038993711,0,0.0908455625,0.0950384347,0,0.0048916841,0.0015932914,0.0325646401,0.1699510832,0.0145492662
6,0.0039273235,0,0.0922431866,0.0964360587,0,0.0047519217,0.0015932914,0.0325646401,0.1717679944,0.01453529
6,0.0044444444,0.0195667365,0.0573025856,0.0600978337,0.1369671558,0.0034940601,0.0016212439,0.0329839273,0.1696715584,0.0142278127
6,0.0043186583,0.0167714885,0.0628930818,0.0656883298,0.07267645,0.0037735849,0.0016212439,0.0329839273,0.1707896576,0.0142976939
6,0.0042348008,0.0125786164,0.0670859539,0.069881202,0.0489168414,0.0040531097,0.0016072676,0.0329839273,0.1707896576,0.0143535989
6,0.0048777079,0.0223619846,0.0419287212,0.0433263452,0.0405310971,0.0032145353,0.0016491964,0.0320055905,0.1624039133,0.0139762404
6,0.0046680643,0.0195667365,0.0475192173,0.0503144654,0.0097833683,0.0036338225,0.0016352201,0.0320055905,0.1635220126,0.0141020266
6,0.0044444444,0.0153738644,0.0531097135,0.0559049616,0,0.0036338225,0.0016212439,0.0320055905,0.1635220126,0.0142278127
6,0.0042767296,0.0125786164,0.0587002096,0.0614954577,0,0.0036338225,0.0016212439,0.0320055905,0.1647798742,0.0143256464
6,0.0041369672,0.0083857442,0.0656883298,0.0684835779,0,0.0043326345,0.0016072676,0.0320055905,0.1660377358,0.0144095038
6,0.0041509434,0.0055904962,0.0684835779,0.071278826,0,0.0041928721,0.0016072676,0.0318658281,0.1672955975,0.0143955276
6,0.0041509434,0.0055904962,0.071278826,0.0754716981,0,0.0041928721,0.0016072676,0.0318658281,0.1672955975,0.0143955276
6,0.0072955975,0.0223619846,0.0125786164,0.0125786164,0.1635220126,0.0015373864,0.0018169113,0.0322851153,0.1535988819,0.0126065688
6,0.003955276,0,0.0810621943,0.0852550664,0,0.0046121593,0.0015932914,0.0320055905,0.1671558351,0.0145073375
6,0.0039832285,0,0.0824598183,0.0866526904,0,0.0046121593,0.0015932914,0.0320055905,0.1671558351,0.0144933613
6,0.0039972048,0,0.0894479385,0.0936408106,0,0.0046121593,0.0015932914,0.0325646401,0.1671558351,0.014479385
6,0.0039412998,0,0.0908455625,0.0950384347,0,0.0046121593,0.0015932914,0.0325646401,0.1671558351,0.0145213138
6,0.0038574423,0,0.0908455625,0.0950384347,0,0.0047519217,0.0015932914,0.0325646401,0.1689727463,0.0145632425
6,0.0085255066,0.0335429769,0.0125786164,0.0125786164,0.0545073375,0.0004192872,0.0019147449,0.0328441649,0.1467505241,0.0118937806
6,0.0039972048,0,0.0894479385,0.0936408106,0,0.0047519217,0.0015932914,0.0325646401,0.1663172607,0.0144933613
6,0.0039273235,0,0.0894479385,0.0936408106,0,0.0047519217,0.0015932914,0.0325646401,0.1681341719,0.01453529
6,0.0040251572,0.0027952481,0.0740740741,0.0782669462,0,0.0043326345,0.0016072676,0.0321453529,0.1624039133,0.0144654088
6,0.004011181,0.0027952481,0.0754716981,0.0796645702,0,0.0046121593,0.0015932914,0.0321453529,0.1624039133,0.014479385
6,0.0039832285,0.001397624,0.0796645702,0.0838574423,0,0.0046121593,0.0015932914,0.0321453529,0.1639412998,0.0144933613
6,0.003955276,0,0.0810621943,0.0852550664,0,0.0044723969,0.0015932914,0.0321453529,0.1639412998,0.0145213138
6,0.0039412998,0.001397624,0.0880503145,0.0922431866,0,0.0046121593,0.0015932914,0.0325646401,0.1635220126,0.0145213138
6,0.0039692523,0.001397624,0.0894479385,0.0936408106,0,0.0046121593,0.0015932914,0.0325646401,0.1653389238,0.0145073375
6,0.0039972048,0.001397624,0.0852550664,0.0894479385,0,0.0044723969,0.0015932914,0.0327044025,0.1628232006,0.0144933613
6,0.0039832285,0,0.0880503145,0.0922431866,0,0.0046121593,0.0015932914,0.0325646401,0.1645003494,0.0144933613
6,0.0059259259,0.0223619846,0.0209643606,0.0223619846,0.141160028,0.0025157233,0.0017190776,0.0322851153,0.1535988819,0.0133892383
6,0.0052131377,0.0209643606,0.0377358491,0.0391334731,0.1118099231,0.0029350105,0.0016771488,0.0321453529,0.1545772187,0.0137945493
6,0.0042907058,0.0069881202,0.0642907058,0.0670859539,0,0.0037735849,0.0016212439,0.0321453529,0.1582110412,0.0143116702
6,0.0041788959,0.0055904962,0.0670859539,0.069881202,0,0.0041928721,0.0016072676,0.0321453529,0.1596086653,0.0143815514
6,0.0040810622,0.0027952481,0.0740740741,0.0782669462,0,0.0041928721,0.0016072676,0.0321453529,0.1610062893,0.0144374563
6,0.007672956,0.0307477289,0.0167714885,0.0181691125,0.1187980433,0.0012578616,0.0018448637,0.0327044025,0.1461914745,0.012382949
6,0.0039133473,0.001397624,0.0852550664,0.0894479385,0,0.0044723969,0.0015932914,0.0327044025,0.1601677149,0.01453529
6,0.0038853948,0.001397624,0.0866526904,0.0908455625,0,0.0044723969,0.0015932914,0.0327044025,0.1618448637,0.0145492662
6,0.0040810622,0.001397624,0.0838574423,0.0880503145,0,0.0043326345,0.0016072676,0.0327044025,0.1610062893,0.0144374563
6,0.0039972048,0.001397624,0.0852550664,0.0894479385,0,0.0044723969,0.0015932914,0.0327044025,0.1610062893,0.0144933613
6,0.003955276,0,0.0866526904,0.0908455625,0,0.0046121593,0.0015932914,0.0327044025,0.1628232006,0.0145073375
6,0.0048497554,0.0153738644,0.0447239693,0.0475192173,0.0475192173,0.0027952481,0.0016491964,0.0321453529,0.155695318,0.0140041929
6,0.0045143256,0.0125786164,0.0503144654,0.0531097135,0.0223619846,0.0037735849,0.0016352201,0.0321453529,0.1569531796,0.014185884
6,0.0044025157,0.0083857442,0.0600978337,0.0628930818,0,0.0039133473,0.0016212439,0.0321453529,0.1569531796,0.0142557652
6,0.0042068484,0.0069881202,0.0642907058,0.0670859539,0,0.0039133473,0.0016072676,0.0321453529,0.1582110412,0.0143675751
6,0.004067086,0.0041928721,0.0810621943,0.0852550664,0,0.0043326345,0.0016072676,0.0327044025,0.1568134172,0.0144514326
6,0.0039832285,0.001397624,0.0838574423,0.0880503145,0,0.0043326345,0.0015932914,0.0327044025,0.158490566,0.0144933613
6,0.0038853948,0.001397624,0.0852550664,0.0894479385,0,0.0044723969,0.0015932914,0.0327044025,0.1601677149,0.0145492662
6,0.0040391335,0.0027952481,0.0796645702,0.0838574423,0,0.0043326345,0.0016072676,0.0325646401,0.1576519916,0.0144654088
6,0.0040391335,0.001397624,0.0810621943,0.0852550664,0,0.0043326345,0.0016072676,0.0325646401,0.1576519916,0.0144654088
6,0.0060936408,0.0293501048,0.0265548567,0.0279524808,0.0964360587,0.0018169113,0.0017330538,0.0327044025,0.1471698113,0.0132774284
6,0.0041369672,0.0055904962,0.0740740741,0.0782669462,0,0.0039133473,0.0016072676,0.0327044025,0.1537386443,0.0144095038
6,0.0040810622,0.0055904962,0.0754716981,0.0796645702,0,0.0041928721,0.0016072676,0.0327044025,0.1537386443,0.0144374563
6,0.004067086,0.0041928721,0.0782669462,0.0824598183,0,0.0041928721,0.0016072676,0.0327044025,0.1552760307,0.0144514326
6,0.0055765199,0.0293501048,0.0321453529,0.0335429769,0.001397624,0.001397624,0.0016911251,0.0327044025,0.1478686233,0.0135849057
6,0.0042487771,0.0083857442,0.069881202,0.07267645,0,0.0037735849,0.0016072676,0.0327044025,0.1529000699,0.0143396226
6,0.0041649196,0.0055904962,0.0754716981,0.0796645702,0,0.0039133473,0.0016072676,0.0327044025,0.1544374563,0.0143955276
6,0.0041229909,0.0041928721,0.0768693222,0.0810621943,0,0.0041928721,0.0016072676,0.0325646401,0.1559748428,0.0144095038
6,0.0053389238,0.0279524808,0.036338225,0.0377358491,0.0600978337,0.0020964361,0.0016771488,0.0327044025,0.1471698113,0.0137106918
6,0.0049196366,0.0237596087,0.0433263452,0.0461215933,0.0195667365,0.0025157233,0.0016491964,0.0327044025,0.1482879106,0.0139622642
6,0.0046680643,0.0195667365,0.0503144654,0.0531097135,0,0.0027952481,0.0016352201,0.0327044025,0.1482879106,0.0141020266
6,0.0045143256,0.0167714885,0.0559049616,0.0587002096,0,0.0032145353,0.0016352201,0.0327044025,0.1495457722,0.014185884
6,0.0043326345,0.0111809923,0.0656883298,0.0684835779,0,0.0036338225,0.0016212439,0.0327044025,0.1509433962,0.0142976939
6,0.0042487771,0.0097833683,0.0684835779,0.071278826,0,0.0037735849,0.0016072676,0.0327044025,0.1523410203,0.0143396226
6,0.0041788959,0.0069881202,0.071278826,0.0754716981,0,0.0039133473,0.0016072676,0.0327044025,0.1523410203,0.0143815514
6,0.0055765199,0.0321453529,0.0223619846,0.0237596087,0.001397624,0.001397624,0.0016911251,0.0328441649,0.1467505241,0.0135849057
6,0.0048078267,0.0223619846,0.0475192173,0.0503144654,0,0.0027952481,0.0016491964,0.0327044025,0.1489867226,0.0140321454
6,0.0044723969,0.0195667365,0.0531097135,0.0559049616,0,0.0029350105,0.0016212439,0.0327044025,0.1502445842,0.0142138365
6,0.0044723969,0.0153738644,0.0587002096,0.0614954577,0,0.0029350105,0.0016212439,0.0327044025,0.1502445842,0.0142138365
6,0.0043326345,0.0125786164,0.0628930818,0.0656883298,0,0.0034940601,0.0016212439,0.0325646401,0.1516422082,0.0142976939
6,0.0041649196,0.0069881202,0.07267645,0.0768693222,0,0.0039133473,0.0016072676,0.0327044025,0.1529000699,0.0143955276
